id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12333088,Cozy Studio Next to Macba at Raval,4092770,Luka,Ciutat Vella,el Raval,41.38470322933717,2.164067546908731,Entire home/apt,95,4,12,2017-05-21,0.89,1,100
17903826,Sunny and clean Double Room in BCN center,1775742,Marlon,Ciutat Vella,el Raval,41.37612279194252,2.1752752579666192,Private room,90,2,1,2017-04-15,0.58,23,162
5910820,"Room with terrace, double bed",30698736,Gerard,Ciutat Vella,el Raval,41.3750884061083,2.171162959564003,Private room,22,3,1,2015-04-17,0.04,1,0
11671479,Cozy flat with private rooftop,41829664,Elliot,Ciutat Vella,el Raval,41.377158564881206,2.170057183020607,Private room,30,1,0,,,1,0
12267968,Luxury Apartment at las ramblas,54836504,Ricardo A,Ciutat Vella,el Raval,41.380185665603264,2.172714921203021,Entire home/apt,95,1,0,,,2,0
17904116,Cozy flat in the heart of Barcelona,27225740,Yu,Ciutat Vella,el Raval,41.38111841994957,2.1646126243938855,Entire home/apt,100,2,5,2017-05-28,3.00,1,131
1269191,"Rambla Boqueria 11, up to 9pax (HUTB-013226)",136853,Lina,Ciutat Vella,el Raval,41.3788462124348,2.1729977608100097,Entire home/apt,340,3,32,2017-05-25,0.73,35,143
6625532,ROOMY FLAT OLD TOWN 5PAX 2BDR WIFI,26477842,Adri,Ciutat Vella,el Raval,41.38175218121809,2.1650304750604743,Entire home/apt,100,3,80,2017-05-18,3.32,5,81
10223653,"Cosy apartment, CENTER, SEA,",1701646,Ginebra,Ciutat Vella,el Raval,41.381223016224475,2.1671619705099503,Entire home/apt,60,1,5,2016-08-20,0.36,1,0
13572364,SUNNY APPARTEMENT IN THE VERY BARCELONA'S CENTER,52905784,Peter,Ciutat Vella,el Raval,41.37607057891683,2.1740226785782526,Entire home/apt,79,1,36,2017-05-17,3.14,3,6
465153,ROOM+RAMBLAS+RAVAL,652775,Yunicex,Ciutat Vella,el Raval,41.38403556748472,2.165617763240216,Private room,33,2,207,2017-06-04,3.38,3,315
12727132,Dali Private Bath with bunk bed and balcony,1333556,Ari+Carmen,Ciutat Vella,el Raval,41.37820177393544,2.174678264474714,Private room,150,3,4,2017-05-24,0.42,3,313
15335539,Individual bedroom,27520277,Alex,Ciutat Vella,el Raval,41.37823405246662,2.164618854984349,Private room,25,3,10,2017-05-19,1.83,3,155
406383,Aquilo habitacion muy centrica,628339,Marisa,Ciutat Vella,el Raval,41.38093071406677,2.1645825465876087,Private room,30,4,1,2015-06-02,0.04,1,365
13644648,Beautiful spacious attic in central Barcelona,5513900,Kate & Theyab,Ciutat Vella,el Raval,41.379034719810356,2.171910927877831,Entire home/apt,100,5,4,2017-02-02,0.36,1,0
16615733,Bright double room very central,55981524,Simona,Ciutat Vella,el Raval,41.384065441152295,2.1698385783845655,Private room,50,1,10,2017-05-28,3.16,1,307
10879142,PRIVATE BEDROOM IN A CITY CENTER,15442651,Kristina,Ciutat Vella,el Raval,41.38134714471562,2.1655570217546614,Private room,95,3,41,2017-05-21,3.31,1,322
13665346,Loft NEXT TO  Plaza Catalunya,40655788,Leila&Alberto,Ciutat Vella,el Raval,41.383374439402495,2.168562016052718,Entire home/apt,90,7,64,2017-05-30,5.66,1,10
17236173,Black and white room,116103067,Dimitar,Ciutat Vella,el Raval,41.38525057650388,2.1695697035487074,Private room,38,2,0,,,1,23
12589536,Double bed with balcon in the centre of the city,51204563,Marcelo,Ciutat Vella,el Raval,41.38460813190803,2.1683165743678003,Private room,40,2,41,2017-05-22,3.08,4,101
5155531,"Sunny room, amazing terrace / Raval",7437350,Carlos,Ciutat Vella,el Raval,41.37828579325347,2.172490264134623,Private room,45,1,27,2016-11-23,1.02,1,0
7805411,Designer Room at Rambla Raval,3485839,Dave,Ciutat Vella,el Raval,41.38081244552604,2.168225336266187,Private room,49,3,76,2017-05-13,3.45,3,107
9896152,***** NEW RAMBLA DEL RAVAL CITY CENTER BCN,2346691,Mz,Ciutat Vella,el Raval,41.37853752022946,2.1716428522221927,Entire home/apt,39,2,78,2017-05-22,4.82,5,229
10027267,*RAMBLAS SPATIOUS FLAT 2Bdr2Bath*,10987670,Angie,Ciutat Vella,el Raval,41.37845502001905,2.174577708000568,Entire home/apt,120,3,45,2017-05-21,2.84,2,49
18094678,Doble cama individual,124622632,Javier,Ciutat Vella,el Raval,41.382591355123836,2.165944672031711,Shared room,35,3,0,,,1,354
10427000,Barcelona Center. 2 bedrooms.,6947696,Queralt,Ciutat Vella,el Raval,41.38510565637996,2.1682665158170873,Entire home/apt,70,5,42,2017-05-23,2.69,1,290
3473796,Room close to Las Ramblas,17497207,Miner,Ciutat Vella,el Raval,41.37527046973342,2.1746236154401157,Private room,35,1,8,2015-10-26,0.31,1,277
17439411,Nice 4R apartment city center well communicated,13474699,Daniel,Ciutat Vella,el Raval,41.38122882959336,2.1642411133113746,Entire home/apt,80,22,0,,,1,309
10748354,MWC APARTMENT,14374940,Yoe,Ciutat Vella,el Raval,41.38102604249296,2.168981321107114,Entire home/apt,150,1,0,,,3,92
9830869,Ramblas 4-bedrooms with WIFI (HUTB-000951),136853,Lina,Ciutat Vella,el Raval,41.38065080916461,2.172680739553254,Entire home/apt,340,3,44,2017-05-28,2.52,35,284
8149462,Sweet Single Room Near Boqueria,37308706,Easy,Ciutat Vella,el Raval,41.381752487928246,2.171428626302719,Private room,25,2,3,2015-09-28,0.14,5,211
10951424,Alquiler de habitación muy luminosa,28937110,Victoria,Ciutat Vella,el Raval,41.379373944355486,2.172275279116734,Private room,15,5,2,2016-07-01,0.13,1,0
15794719,Quiet room in remodel flat in raval,23299403,Germa,Ciutat Vella,el Raval,41.37768095341607,2.16949029095602,Private room,60,2,3,2017-03-29,0.42,1,365
393717,Cosy apartment near Las Ramblas,1968590,Manel,Ciutat Vella,el Raval,41.37888415952803,2.1674368154827657,Entire home/apt,95,2,154,2017-05-27,2.54,1,272
8127016,Room for 3 people with bathroom piv,42906962,Luis,Ciutat Vella,el Raval,41.381308932666286,2.1699110938987936,Private room,60,30,29,2016-08-29,1.41,9,295
10427201,Artistic house in Barcelona center,45450187,Cristina,Ciutat Vella,el Raval,41.38111298263246,2.166556494009587,Private room,25,4,5,2017-05-30,2.88,1,197
6226561,Double room with balcony in BEST LOCATION!,17495632,Carlos & Iris,Ciutat Vella,el Raval,41.37791644986739,2.1747379368476145,Private room,40,3,17,2016-10-01,0.70,3,34
18666946,Room at the city center Bcn,129731315,Monica Maria,Ciutat Vella,el Raval,41.376020964406955,2.174715205282076,Private room,57,1,1,2017-05-11,1,1,32
18285226,Big 2 bedroom apartment with balcony - La Rambla,126328248,Yuri,Ciutat Vella,el Raval,41.38138882832783,2.1689903302260394,Entire home/apt,98,4,5,2017-05-19,3.33,1,182
16391143,"ATICO EN RONDA SANT ANTONI, BARCELONA",41096865,Gabri,Ciutat Vella,el Raval,41.38292077782604,2.164582017615331,Entire home/apt,200,4,0,,,1,178
8913521,Cozy  room  next  to  the  rambla,46616186,German Pablo,Ciutat Vella,el Raval,41.37894860985896,2.1742534885294322,Private room,36,1,103,2017-05-29,5.23,1,251
10005276,*BRAND NEW FLAT RAMBLA RAVAL 2/4PAX,17920207,Cle,Ciutat Vella,el Raval,41.379583749644304,2.169573797528691,Entire home/apt,80,32,52,2017-05-21,3.10,1,63
10558480,"Hab. triple, espaciosa, céntrica",20390075,Marisa,Ciutat Vella,el Raval,41.37855812465445,2.175343630764831,Private room,79,1,62,2017-05-25,3.96,7,307
12852275,"MODERN, SUNNY EN SUITE WITH TERRACE",12962490,Michal,Ciutat Vella,el Raval,41.381719524988895,2.164700551146041,Private room,59,2,35,2017-05-19,2.69,2,68
17695466,Ramblas- City Center,29750554,Lua&Olalla,Ciutat Vella,el Raval,41.38334813784004,2.1695829692821276,Entire home/apt,179,1,5,2017-05-27,2.78,1,76
18984800,Design flat in BCN center near las Ramblas,128895365,Isabelle,Ciutat Vella,el Raval,41.37782502231708,2.1727410667275957,Entire home/apt,130,1,0,,,2,136
8979204,Comfy room in the colorful Raval,23768270,Moncef,Ciutat Vella,el Raval,41.38296586685691,2.1655034710862027,Private room,35,1,7,2016-02-10,0.37,1,0
10639888,Large 300 degrees terrace in city center,3710835,Bruno,Ciutat Vella,el Raval,41.38487906774337,2.1658737700863515,Entire home/apt,160,3,8,2016-10-17,0.52,1,93
9306883,On the Ramblas Port Vell 2 bedrooms,4396136,Marisa,Ciutat Vella,el Raval,41.37875748000696,2.1752950738082943,Entire home/apt,93,3,24,2017-05-16,1.29,4,261
6554383,Habitación en ático duplex,22855908,Mauro,Ciutat Vella,el Raval,41.37742222302457,2.1666546407911813,Private room,60,1,18,2017-05-22,0.73,1,353
16614590,NEW LOVELY RAMBLAS APARTMENT,14874730,Ignacio,Ciutat Vella,el Raval,41.38165839644993,2.1659097719244107,Entire home/apt,99,1,11,2017-05-11,2.21,4,265
5767967,Triplex Pelayo Deluxe - BCN54,2151490,Juan,Ciutat Vella,el Raval,41.38470748267905,2.1653801894885087,Entire home/apt,807,2,10,2017-04-23,0.44,6,286
17243296,DOUBLE BED  ROOM NEXT TO  RAMBLAS,116184117,Joel,Ciutat Vella,el Raval,41.377854280441376,2.166800588530022,Private room,50,2,7,2017-05-25,4.77,1,324
8127277,Room for 4 people with bathroom pri,42906962,Luis,Ciutat Vella,el Raval,41.3795243215722,2.1692929291837073,Private room,80,30,16,2016-09-03,0.78,9,323
15342753,"Center Ramblas Barcelona, Walk Everywhere!!!",7202104,Jeff & Rich,Ciutat Vella,el Raval,41.38078124147368,2.1685194534395893,Entire home/apt,96,3,22,2017-05-22,2.97,1,313
14032078,Centric Modernist Apartment - Monthly Rent,84028113,Albert,Ciutat Vella,el Raval,41.382684626498445,2.16418796435766,Entire home/apt,95,3,4,2017-05-30,4,1,12
3480758,EL RAVAL-Cozy Room with Balcony,4212468,Emy & Alex,Ciutat Vella,el Raval,41.3835867811789,2.169966639795253,Private room,40,1,65,2017-05-18,1.89,2,103
8920301,LAS RAMBLAS AMAZING BIG ROOM,42653567,Darney,Ciutat Vella,el Raval,41.38021443075955,2.172474687442368,Private room,60,3,49,2017-05-31,2.50,2,330
14484391,SuperCentral RED2Bedroom+AC+Free Breakfast(2),655279,John&Feran,Ciutat Vella,el Raval,41.38474909133314,2.164164909000075,Private room,29,1,42,2017-05-30,4.32,5,229
19071951,Espacioso apartamento de Lujo,133067641,Agnes,Ciutat Vella,el Raval,41.37808824228772,2.1720176016446615,Entire home/apt,332,3,0,,,1,336
11142105,ESTUDIO CENTRICO IDEAL PAREJAS,57906173,Cel,Ciutat Vella,el Raval,41.378253913092934,2.1701658234365775,Entire home/apt,110,2,21,2017-03-03,1.35,1,330
8127477,room for 6 people with bathroom piv,42906962,Luis,Ciutat Vella,el Raval,41.379109932270914,2.1704511091699787,Private room,110,30,16,2016-08-09,0.75,9,279
10683423,Lovely loft Next To The Ramblas,55186845,Carlo,Ciutat Vella,el Raval,41.381909404805775,2.1673424321569876,Entire home/apt,60,1,36,2017-05-17,2.23,1,194
6816763,Bright Double Room in the center of BCN for 2,33048789,Karina,Ciutat Vella,el Raval,41.37615868490785,2.1691201199601715,Private room,34,1,90,2017-05-22,3.77,2,305
1037836,Modern 2BR nr Pl Catalunya/Ramblas,1435464,Jaume,Ciutat Vella,el Raval,41.384614761933754,2.1644837154571372,Entire home/apt,69,28,12,2015-06-23,0.24,15,330
13639048,"Central,ideal to explore the city by walking. WIFI",79116908,Mercedes,Ciutat Vella,el Raval,41.37570585081539,2.1696387833817843,Entire home/apt,110,2,43,2017-05-24,3.82,1,110
13698156,FANTASTIC AND COZY FLAT,38925553,Andy,Ciutat Vella,el Raval,41.379848393307576,2.1694195534340865,Entire home/apt,110,1,63,2017-05-28,5.61,3,201
13639121,En el corazón de Barcelona Rbla Raval.,54522075,Valeria,Ciutat Vella,el Raval,41.37754149687914,2.171236435131589,Private room,60,2,18,2017-04-17,1.56,1,195
11869641,IDEAL LOFT EN RAMBLAS DE BCN!!,5332771,Jose,Ciutat Vella,el Raval,41.3784705325108,2.168499357197791,Entire home/apt,120,2,65,2017-05-21,4.63,1,355
17433751,"Bcn-rentals is Old town 4 , 6 minutes from Ramblas",117890550,Sandra,Ciutat Vella,el Raval,41.37913315729083,2.1688224227164277,Entire home/apt,185,6,2,2017-05-13,2,4,254
17148783,Nice spacious entire flat in funky Raval.,2867473,Sparty,Ciutat Vella,el Raval,41.379726485440756,2.1666090165512872,Entire home/apt,147,1,19,2017-06-02,5.33,1,253
13049329,Комната на Ла Рамбла 2,72225845,Gala,Ciutat Vella,el Raval,41.37977095757326,2.172315410030157,Private room,45,2,0,,,2,355
3375305,Сдается комната в центре Барселоны,17029557,Людмила,Ciutat Vella,el Raval,41.3815328044404,2.168038124089115,Private room,36,1,48,2017-05-20,1.37,2,280
16057576,"Modern bright apartment, with huge terrace !",10044989,Vincent,Ciutat Vella,el Raval,41.37582380442855,2.1691719128709126,Entire home/apt,50,5,21,2017-05-18,3.89,20,88
12584187,At the heart of Barcelona (monthly rental),26721284,Teresa,Ciutat Vella,el Raval,41.37821057387959,2.172094076514886,Entire home/apt,65,32,0,,,1,0
18423486,The cozy Loft,15563421,Kat&,Ciutat Vella,el Raval,41.38100014604892,2.167718055553176,Private room,90,2,3,2017-05-22,2.43,2,82
18810275,2 BEDROMS CITY BARCELONA,51448675,Patricia,Ciutat Vella,el Raval,41.38330368032962,2.1660342383325197,Entire home/apt,120,1,0,,,2,345
19013349,Little double bedroom on La Ramblas,31649463,Emilie,Ciutat Vella,el Raval,41.383259405239485,2.1693610108058015,Private room,10,4,0,,,1,16
990948,ALQUILO HABITACION CON CAMA DOBLE,4639926,IJose,Ciutat Vella,el Raval,41.381850940328185,2.1681860532161696,Private room,25,3,77,2017-05-28,2.18,1,288
7144928,Double Room in Hip Neighborhood,36948378,Freddie,Ciutat Vella,el Raval,41.384787070341886,2.166181780636488,Private room,80,2,80,2017-05-21,3.43,2,60
15599118,Apartamento Acogedor y Centrico,27165422,Oksana,Ciutat Vella,el Raval,41.37817891093616,2.1647300076564235,Entire home/apt,45,1,29,2017-05-19,3.97,1,34
8979999,Apt. Luxury Mercat Sant Antoni,30333717,Sandra,Ciutat Vella,el Raval,41.38051985550911,2.164890479549275,Entire home/apt,140,2,55,2017-05-21,2.83,2,238
17106487,Gravina apart 2,29236958,Igor_Churikov_Fb,Ciutat Vella,el Raval,41.38483576454153,2.166705052614712,Entire home/apt,110,1,2,2017-04-21,1.09,8,358
13639495,Charming apartment near Plaza Real,79112271,Cristian,Ciutat Vella,el Raval,41.37607974385823,2.1723866293993046,Entire home/apt,150,3,26,2017-05-28,2.92,1,3
10559356,Espacious room with bathroom,20390075,Marisa,Ciutat Vella,el Raval,41.37865654983096,2.173271640426271,Private room,70,1,16,2017-04-26,1.11,7,344
10559406,Big room with big special bathroom,20390075,Marisa,Ciutat Vella,el Raval,41.37936443127486,2.1747420725071906,Private room,75,1,33,2017-05-25,2.13,7,333
18373296,Bright Double Room in Gorgeous Central Home,33427552,Maria,Ciutat Vella,el Raval,41.38068120484406,2.1670457992886236,Private room,50,2,1,2017-05-09,1,1,84
526094,"Nice, sunny single rooom for rent",2586242,Gemma,Ciutat Vella,el Raval,41.37847443807238,2.1723775050145506,Private room,50,1,18,2017-06-03,0.49,1,201
6758463,I want YOU to stay in my room!,15375598,Oscar,Ciutat Vella,el Raval,41.378437537405176,2.1723344058051137,Private room,70,3,34,2016-11-01,1.50,2,82
729078,In the heart of Barcelona,3786292,Flavio,Ciutat Vella,el Raval,41.37768382327143,2.1726186743192826,Entire home/apt,59,1,129,2017-05-15,2.48,1,210
6561913,Smokers chill out room,15265108,Fazzy,Ciutat Vella,el Raval,41.37989722989156,2.172692781498442,Private room,44,1,40,2017-05-13,1.63,3,45
395050,COLORFUL AND COZY FLAT IN BARCELONAS COOLEST AREA!,1780871,Tanner,Ciutat Vella,el Raval,41.38068725883197,2.168590881723331,Entire home/apt,47,3,135,2017-05-24,2.15,1,170
14681934,Sunny Big Room + Balcony in center of Barcelona,48678603,Orlando,Ciutat Vella,el Raval,41.37823840916852,2.166504262415446,Private room,27,5,39,2017-05-22,4.22,2,12
10559621,Perfect room for 2 with bathroom,20390075,Marisa,Ciutat Vella,el Raval,41.37874685410511,2.1754743282844102,Private room,72,1,38,2017-05-26,2.44,7,324
8069247,New And cozy apartment.,17570808,Dany,Ciutat Vella,el Raval,41.37987205855792,2.1639684959703427,Entire home/apt,85,2,65,2017-05-21,3.05,1,32
18358428,Single room in Barcelona Center - Boqueria Mercat,26444632,Julia,Ciutat Vella,el Raval,41.38056934600057,2.1722943187860104,Private room,50,3,1,2017-05-18,1,1,62
9838752,Nice apartment in the Old City,1778624,Jenny,Ciutat Vella,el Raval,41.37738232529206,2.166225767299004,Entire home/apt,48,4,3,2016-02-09,0.17,4,0
17440992,"Central, sunny terrace, private bathroom & kitchen",67093816,Ana,Ciutat Vella,el Raval,41.37963829943292,2.1726287751031057,Private room,80,1,6,2017-06-03,3.10,1,60
18948338,Habitación doble. Barrio Gótico,62440567,Barcelona,Ciutat Vella,el Raval,41.381850461942705,2.172428618877057,Private room,62,1,0,,,3,352
270564,CityCenter - Single - FreeWIFI,1363244,David,Ciutat Vella,el Raval,41.38210350351128,2.1640012669407978,Private room,30,2,56,2017-04-17,0.84,4,80
7669665,Double Bedroom in Paralelo,16779984,Guillaume Y Jose,Ciutat Vella,el Raval,41.37657290776837,2.168827055218263,Private room,25,1,99,2017-05-22,4.46,2,302
2994214,"Cosy, bright and central apartment!",12382,Massimo,Ciutat Vella,el Raval,41.37770496585671,2.1659518248315335,Entire home/apt,76,1,70,2017-05-17,1.97,1,305
13181235,Sunny flat in Barcelona's Raval with terrace!,19327708,Leith-Kevin,Ciutat Vella,el Raval,41.376472828776464,2.1754803453877796,Private room,55,1,1,2016-06-08,0.08,1,0
15730809,Great apartment 200m from Rambla with WIFI,101636716,Yevhen,Ciutat Vella,el Raval,41.379158805953196,2.171578554078782,Entire home/apt,45,2,31,2017-05-22,4.39,1,212
18483347,PERFECT ROOM NEAR THE RAMBLAS AND THE PORT,24282359,Daniel,Ciutat Vella,el Raval,41.376179426769966,2.17354611714477,Private room,30,3,0,,,7,355
4071964,Double Room in the Center,6890257,David,Ciutat Vella,el Raval,41.38152010163407,2.165148571124237,Private room,65,3,58,2017-05-30,2.15,1,57
19079752,Apartamento acogedor y centrico 2B,132589594,Turma,Ciutat Vella,el Raval,41.38316166739128,2.166049447278178,Entire home/apt,80,2,0,,,3,95
18483416,Cosy single bed in a charmig house!,121078134,Pau,Ciutat Vella,el Raval,41.37979561513408,2.166988500614265,Private room,20,2,2,2017-05-14,2,2,297
12912909,Big Double Room AirCond and Fridge,70794802,Joanna,Ciutat Vella,el Raval,41.38415044964679,2.166661287036388,Private room,55,1,14,2016-09-14,1.21,1,23
13883094,Habitacion luminosa en pleno raval,31417173,Carolina,Ciutat Vella,el Raval,41.375122539906926,2.174470144217369,Private room,50,1,15,2017-06-02,1.50,1,361
10101402,Barrio del Raval -2,7178611,Ana,Ciutat Vella,el Raval,41.37934588694138,2.168961114134746,Entire home/apt,95,2,23,2017-03-23,1.48,3,278
2826910,Artist place:Pintoresque & beautiful topfloor home,14462695,Andres,Ciutat Vella,el Raval,41.38252070330434,2.1640942987267673,Entire home/apt,60,7,20,2016-09-25,0.57,1,78
7283395,Il cuore di barcellona,31511923,Simone,Ciutat Vella,el Raval,41.3791852505513,2.170241788884834,Entire home/apt,100,2,36,2017-05-21,1.62,4,228
15993261,Cozy and confort  Lola,100318513,Elisabet,Ciutat Vella,el Raval,41.37901230498123,2.1682834621847564,Entire home/apt,50,3,2,2017-05-09,0.33,1,267
10095089,Charm and comfort place.,45444274,Santiago,Ciutat Vella,el Raval,41.37964596977002,2.1731652704729676,Entire home/apt,170,1,3,2016-05-01,0.19,1,0
19014542,"Doble room next to Rambla, in the center of Bcn!",51302247,Simona,Ciutat Vella,el Raval,41.37745489392827,2.17255727051481,Private room,50,1,1,2017-06-04,1,1,312
74562,Cute Suite near the MACBA ,382031,Lisette,Ciutat Vella,el Raval,41.38255015926335,2.1683645964737943,Private room,75,3,132,2017-05-28,1.74,1,323
271259,Bright in the heart of the city,1419752,Flor,Ciutat Vella,el Raval,41.385867760060165,2.1648451044440846,Entire home/apt,88,3,34,2017-05-25,0.52,1,51
14451126,Cozy double bedroom with terrace,27520277,Alex,Ciutat Vella,el Raval,41.378262541448635,2.164386047188258,Private room,51,3,5,2017-05-14,0.57,3,135
13044276,Double room at big raval apartment,979975,Santiago,Ciutat Vella,el Raval,41.377596706224644,2.167979457042104,Private room,40,1,64,2017-05-28,5.08,10,253
6031967,Single room in Barcelona center,12274801,Martin,Ciutat Vella,el Raval,41.37545196886178,2.1703897773826197,Private room,40,3,58,2017-05-20,2.25,4,340
18577914,Appartement typique de Barcelone.,128196672,Mr,Ciutat Vella,el Raval,41.37935517457708,2.169366344492283,Entire home/apt,118,5,0,,,1,311
19008144,Spacious room close to Plaça Catalunya,132614264,S&G,Ciutat Vella,el Raval,41.38462892556203,2.1682079291717313,Private room,35,1,0,,,1,7
11864747,¡Habitación perfecta en el centro de Barcelona!,63247552,Felipe,Ciutat Vella,el Raval,41.38113945019702,2.164630252535497,Private room,50,3,1,2016-06-28,0.09,2,0
