id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13081298,double room whit private bathroom,72561555,Cristhian,Ciutat Vella,el Raval,41.380657691634276,2.16562358690454,Private room,51,3,15,2016-11-22,2.04,1,363
14134129,The Other House,85281008,Luigi,Ciutat Vella,el Raval,41.37731489758798,2.16967192969148,Entire home/apt,85,5,5,2016-11-02,1.27,1,126
14484391,SuperCentral REDDouble Bedroom +Free Breakfast(2),655279,John&Feran,Ciutat Vella,el Raval,41.38474909133314,2.164164909000075,Private room,29,1,30,2017-01-01,6.43,5,228
12372356,Sunny Room next to Rambla del Raval,5089151,Mara,Ciutat Vella,el Raval,41.3786695815251,2.1666400303702242,Private room,22,4,20,2016-12-06,2.33,2,137
15762296,Room in Raval - 2 Single beds,83125849,Inès,Ciutat Vella,el Raval,41.37756610230898,2.168536155517119,Private room,20,1,9,2016-12-31,5.00,1,175
16597130,"Amazing room, heart of barcelona",7255784,Marta,Ciutat Vella,el Raval,41.38207568525167,2.1672074659877305,Private room,50,4,0,,,1,79
6601363,SUNNY FLAT / CITY CENTER Ramblas,34536150,Guillermo,Ciutat Vella,el Raval,41.38288945027451,2.170748603848446,Entire home/apt,69,2,22,2016-12-29,1.19,1,66
14448762,Nice Room with  balcony  in Raval,72707826,Liliana,Ciutat Vella,el Raval,41.381628493296766,2.1701075065010644,Private room,28,2,1,2017-01-04,1,1,140
13343415,Habitación Matrimonial,16779984,Guillaume Y Jose,Ciutat Vella,el Raval,41.376156739218615,2.167964523595083,Private room,25,1,5,2017-01-01,0.88,2,359
6344056,VERY CENTER SANT ANTONI UNIVERSIDAD,7834257,Juan,Ciutat Vella,el Raval,41.383029557063566,2.164026912330217,Entire home/apt,39,3,38,2017-01-03,1.93,3,316
6972547,"COZY ROOM ON A SUNNY FLAT, RAVAL!!",36559064,Pablo Y Mar,Ciutat Vella,el Raval,41.380421073211124,2.1665292270131515,Private room,45,2,11,2016-07-06,0.60,2,364
10427000,Barcelona Center. 2 bedrooms.,6947696,Queralt,Ciutat Vella,el Raval,41.38510565637996,2.1682665158170873,Entire home/apt,70,5,30,2017-01-01,2.84,1,296
16128610,"THE GREEN ESPERANCE ROOM, PRIVATE BATHROOM",105147190,Olga,Ciutat Vella,el Raval,41.37967832027704,2.1689827981731624,Private room,38,1,0,,,1,365
15702455,4Amazing room with balcony near the Rambla and sea,100164950,Ana,Ciutat Vella,el Raval,41.37610367740836,2.1750237514280313,Private room,35,2,2,2016-11-05,0.90,4,91
4725257,Cute apart with terrace RAMBLAS 4,3744544,Marta+Paul,Ciutat Vella,el Raval,41.376488254114335,2.175829153898594,Entire home/apt,60,3,25,2016-10-19,1.15,37,319
10983853,Piso tranquilo centro Barcelona,56986251,Elena,Ciutat Vella,el Raval,41.37665945526106,2.1672939882135354,Entire home/apt,85,5,0,,,1,0
7805411,Designer Room at Rambla Raval,3485839,David,Ciutat Vella,el Raval,41.38081244552604,2.168225336266187,Private room,49,3,60,2016-11-03,3.54,3,175
3840479,EL RAVAL 5 GUESTS APT,652775,Yunicex,Ciutat Vella,el Raval,41.38198275065614,2.164628479369539,Entire home/apt,94,2,77,2017-01-02,2.66,3,297
1459281,"habitacion con balcon ""barcelona"".",7555617,Egisto,Ciutat Vella,el Raval,41.37977291930258,2.166849891650592,Private room,50,2,23,2016-10-24,1.07,3,365
12589536,Double bed with balcon in the centre of the city,51204563,Christian,Ciutat Vella,el Raval,41.38460813190803,2.1683165743678003,Private room,28,1,25,2016-12-26,3.04,4,356
2399207,"central,best area in town, quiet",12259088,Luciano,Ciutat Vella,el Raval,41.379132879566,2.16966093662097,Entire home/apt,65,3,58,2016-10-30,1.68,1,365
9850960,Cosy Appartment in the city center,14399546,Alicia,Ciutat Vella,el Raval,41.38286663798496,2.1659543194872843,Entire home/apt,50,5,2,2016-02-27,0.16,1,0
14397260,Bright apartment in central Barcelona,45436885,Stephen,Ciutat Vella,el Raval,41.38455443003654,2.165227426277102,Entire home/apt,79,2,3,2016-10-26,0.63,2,80
3245206,Side street from Las Ramblas ,16416605,Karl,Ciutat Vella,el Raval,41.38345873831237,2.168846467991352,Private room,30,1,60,2016-10-10,1.98,1,365
15375260,Amazing Location - CENTRAL BARCELONA,27340289,Katie,Ciutat Vella,el Raval,41.379518905467926,2.170581798341835,Private room,46,1,8,2017-01-03,2.82,5,169
2895670,DoubleRoom & Balcony in the Center,971952,Ana,Ciutat Vella,el Raval,41.38440226660444,2.164282075355621,Private room,38,2,90,2016-12-27,2.85,3,310
268651,wide room to rent in down town,135661,Amelia,Ciutat Vella,el Raval,41.378861320502,2.164579860025011,Private room,30,2,31,2016-12-17,0.54,1,350
208684,THE WAY WE LIVE with private bath,1027356,Jesper,Ciutat Vella,el Raval,41.37885833780093,2.1688392668437295,Private room,40,1,201,2016-11-02,3.09,4,157
15636909,Apartment in center of Barcellona,46926749,Giuseppe,Ciutat Vella,el Raval,41.38019488269879,2.1741111820902486,Entire home/apt,230,1,0,,,3,362
5872034,"Big, central, sunny apt Barcelona!",30490867,Jordy,Ciutat Vella,el Raval,41.38159445488617,2.1655519522917452,Entire home/apt,95,3,10,2015-10-20,0.52,1,0
5609874,Free WIFI fantastic apartment total,4383511,Maria,Ciutat Vella,el Raval,41.380721550415025,2.166020839315126,Entire home/apt,60,3,0,,,1,0
15538568,FANTASTIC!!! 2 bedroom Apt in City Centre!,99968885,Nati,Ciutat Vella,el Raval,41.38140892961442,2.168920807573462,Entire home/apt,75,3,2,2016-12-18,1.09,1,40
13539708,CUTE SUITE ROOM W PRIVATE BATHROOM!,15178461,Fe,Ciutat Vella,el Raval,41.377558608733345,2.176125100394286,Private room,30,1,1,2016-09-24,0.29,2,181
13965679,Central double room with balcony and private WC,83238550,Edu,Ciutat Vella,el Raval,41.37883720414627,2.168141605188137,Private room,39,2,11,2016-11-27,2.04,1,364
11584059,Super cosy flat in the centre BCN,39257055,Berta,Ciutat Vella,el Raval,41.38237304438805,2.1699537306166667,Private room,35,1,0,,,1,0
13572364,SUNNY APPARTEMENT IN THE VERY BARCELONA'S CENTER,52905784,Peter,Ciutat Vella,el Raval,41.37607057891683,2.1740226785782526,Entire home/apt,71,1,19,2016-12-31,2.97,3,85
6625532,ROOMY FLAT OLD TOWN 5PAX 2BDR WIFI,26477842,Adrian & Pablo,Ciutat Vella,el Raval,41.38175218121809,2.1650304750604743,Entire home/apt,100,3,59,2016-12-14,3.11,5,137
16324858,Gorgeous Gothic Quarter Charming Apartment,1988318,Jessica,Ciutat Vella,el Raval,41.378228680897614,2.169771736367689,Entire home/apt,79,2,0,,,1,126
16095436,Super central chillout,20377073,Ed,Ciutat Vella,el Raval,41.377692881180074,2.1729338321251555,Private room,39,2,0,,,1,89
2152813,habitacion doble en piso esquinero,771458,Rita,Ciutat Vella,el Raval,41.382950880235505,2.164670363272218,Private room,30,2,18,2016-08-31,0.98,9,171
2922638,Lovely Studio with Terrace,14871323,Sito,Ciutat Vella,el Raval,41.3775453480228,2.165162193686137,Entire home/apt,90,3,1,2015-06-29,0.05,50,335
9115718,A comfy clean house in the centre!,47499138,Hiroko,Ciutat Vella,el Raval,41.377787489824236,2.1671489611128036,Private room,28,2,68,2016-12-25,5.40,4,70
7542869,Barcelona city center private suite,39522631,Luis,Ciutat Vella,el Raval,41.379283048161,2.1658670935619995,Private room,60,2,4,2015-10-12,0.25,1,0
3774278,Recién Re1 Apart delS.18 Núcleo Bcn,2125106,Isaac,Ciutat Vella,el Raval,41.38475608851697,2.1702386571790937,Entire home/apt,89,1,55,2016-12-18,1.95,4,352
16488297,Habitacion nueva y acogedora,16772415,Remy,Ciutat Vella,el Raval,41.37962014902232,2.1707835250651213,Private room,43,1,0,,,1,180
5216068,Shinny flat right in the center!,21204534,Marc,Ciutat Vella,el Raval,41.377561320903204,2.1746455745430002,Private room,40,2,1,2015-08-21,0.06,1,0
13308711,Sunny room in Raval Center,62621820,David,Ciutat Vella,el Raval,41.38017784536376,2.167823732077494,Private room,45,1,28,2016-12-25,3.98,1,86
14855911,Cozy modern loft 25 m2 Central A.C,93016138,Leo,Ciutat Vella,el Raval,41.37687021913772,2.1655666875503234,Entire home/apt,85,2,13,2016-12-28,3.33,1,163
9116045,大きく綺麗な快適ハウス。Big comfortable house,47499138,Hiroko,Ciutat Vella,el Raval,41.37832311427674,2.166533090481325,Private room,29,2,55,2016-12-22,4.00,4,74
14560899,Room for 2 in the center of Barcelona,60468542,Alexander,Ciutat Vella,el Raval,41.37589348806477,2.1706408497572225,Private room,14,2,5,2016-11-20,1.17,2,110
15767289,"Spacious, modern 3BR apt. in dowtown Barcelona",5081592,C,Ciutat Vella,el Raval,41.384357171730755,2.165634854431653,Entire home/apt,147,3,0,,,12,67
12064434,January SPECIAL OFFER Modern apartment in BCN,64633627,Alber,Ciutat Vella,el Raval,41.38336899387062,2.1646174352241423,Entire home/apt,65,2,37,2016-12-29,4.07,1,215
9377091,Central Cozy Authentic & Spacious,27775546,Tessa,Ciutat Vella,el Raval,41.38026888947211,2.166603503221035,Entire home/apt,100,3,10,2016-07-17,0.74,1,0
14226740,Small cozy room in center,10783459,Lizardo,Ciutat Vella,el Raval,41.37593360849234,2.1675299169145252,Private room,29,3,19,2017-01-02,3.96,1,52
3217441,Big double room with lot of light,10189475,Miquel,Ciutat Vella,el Raval,41.382280748775415,2.1703109462347134,Private room,35,1,16,2016-09-16,0.91,1,278
9650911,Sunset Style Suite - Private Bathroom + Balcony,49892956,Marcos,Ciutat Vella,el Raval,41.37683711418337,2.166780226427735,Private room,35,3,2,2017-01-03,2,1,346
12752928,Cosy central flat w/ terrasse,21451905,Margaux,Ciutat Vella,el Raval,41.38060007472559,2.1661439536552347,Entire home/apt,90,2,6,2016-09-18,0.74,1,0
5249052,Cozy apparment in the city center,8339002,Inma,Ciutat Vella,el Raval,41.3789408818009,2.1688459879720092,Entire home/apt,82,2,25,2016-10-04,1.36,1,359
14064616,"Bel appartement, 5 min de la rambla",53590924,Cristian,Ciutat Vella,el Raval,41.37869800688458,2.1658543225018234,Entire home/apt,110,2,8,2016-11-01,1.57,1,356
11376653,Cozy Room in Barcelona,59640486,Florencia & Juan Pablo,Ciutat Vella,el Raval,41.37922293160472,2.1651508465029425,Private room,35,1,7,2016-10-10,0.67,2,0
9705459,Central Room + Private Bathroom!,7678192,Roberto,Ciutat Vella,el Raval,41.38050762896533,2.16970631555062,Private room,39,1,55,2017-01-03,4.51,2,350
14587900,HUGE VINTAGE 4 BEDROOMS APT VERY CENTRALLY LOCATED,2812735,Andre,Ciutat Vella,el Raval,41.382479688854815,2.1664614575057413,Entire home/apt,159,2,4,2016-11-01,1.12,2,9
8127477,room for 6 people with bathroom piv,42906962,Luis,Ciutat Vella,el Raval,41.379109932270914,2.1704511091699787,Private room,110,25,16,2016-08-09,0.99,13,293
11671479,Cozy flat with private rooftop,41829664,Elliot,Ciutat Vella,el Raval,41.377158564881206,2.170057183020607,Private room,30,1,0,,,1,0
15636403,Perfect location in the center,9078005,Tanya,Ciutat Vella,el Raval,41.384398747060956,2.1661988082377657,Entire home/apt,60,2,0,,,7,116
3446011,Ático en las Ramblas,16740623,Angelo,Ciutat Vella,el Raval,41.38321751739163,2.171192139009522,Entire home/apt,95,2,26,2016-12-08,0.86,1,365
2411575,Cozy sunny apt. in the heart of BCN,4193907,Julia,Ciutat Vella,el Raval,41.382677044049885,2.166005329657391,Private room,40,2,100,2016-12-06,3.01,1,359
12620995,Nice double room in the city center,49704172,Mae,Ciutat Vella,el Raval,41.37833171135373,2.170887428196592,Private room,40,1,32,2016-12-21,3.93,3,17
9213100,Feel the heartbeat of the old city,47897025,Alberto,Ciutat Vella,el Raval,41.37861828445169,2.1730764780752545,Entire home/apt,100,2,91,2016-12-23,6.47,1,38
8307555,"Barcelona Centre, 100m2 terrace & very quiet",2273819,Andy,Ciutat Vella,el Raval,41.38111393353858,2.1660085769216106,Private room,31,2,76,2016-12-12,4.78,2,91
2693321,Beautiful Attic in the Raval,6698569,Lisa,Ciutat Vella,el Raval,41.38013172540865,2.165327835286913,Entire home/apt,150,1,29,2016-11-02,0.88,1,0
16552798,Nice apt with an amazing terrace,108978426,Alex- Daniel,Ciutat Vella,el Raval,41.37627695356701,2.171476656055882,Private room,25,1,0,,,1,181
5215028,Lovely home near to las Ramblas :),1264575,Richie Phillip And Ananda,Ciutat Vella,el Raval,41.38017744441564,2.1680051426483926,Entire home/apt,69,1,13,2016-11-30,0.58,1,242
889638,Modern Apartment near Las Ramblas,1517923,Enrique,Ciutat Vella,el Raval,41.37762012938396,2.176071711649624,Entire home/apt,100,3,60,2016-11-20,1.28,1,365
4821796,Quiet room in a colorful quartier,24689391,Adriano,Ciutat Vella,el Raval,41.38050194490192,2.1646934366109862,Private room,50,1,4,2016-06-08,0.21,1,363
1775222,"Sunny room, center of Barcelona :)",6239810,Marina,Ciutat Vella,el Raval,41.37670269140131,2.1683823804760927,Private room,50,3,30,2016-10-01,0.92,1,86
13899384,CENTER RAVAL RAMBLAS WIFI 1,82122343,Ricardo,Ciutat Vella,el Raval,41.38106773540262,2.1692701739099,Private room,49,3,8,2016-11-16,1.42,4,162
10065521,Amazing Loft in las Ramblas Barcelona,51651184,Carla,Ciutat Vella,el Raval,41.38006788186262,2.172110555577974,Entire home/apt,450,2,37,2016-12-23,4.08,2,157
13016044,Double room with balcony BCN center,8021208,Picks,Ciutat Vella,el Raval,41.37948717537768,2.167570013253254,Private room,135,3,0,,,1,364
14325323,Small apartment near las Ramblas,32469357,Yana,Ciutat Vella,el Raval,41.37865720282248,2.169920353919882,Entire home/apt,55,3,1,2016-09-17,0.27,2,344
10032697,Skateboard House -side of Macba BCN,51083725,Caio,Ciutat Vella,el Raval,41.381736005212495,2.1659152033136357,Private room,15,2,12,2016-12-05,1.03,2,336
3610157,Cozy attic flat in the city center,854475,Franco,Ciutat Vella,el Raval,41.382290582702836,2.165260093944263,Entire home/apt,100,1,2,2015-06-18,0.07,1,0
16008113,Double room with private bathroom on the Ramblas,60935975,Louise,Ciutat Vella,el Raval,41.379015049630375,2.174528794708518,Private room,60,2,6,2017-01-04,6,1,346
9836073,Cosy fully furnished studio,49719805,Paolo,Ciutat Vella,el Raval,41.38136003279786,2.1680630406142787,Entire home/apt,40,1,1,2015-12-27,0.08,1,0
15406613,Centric doubleroom near to Ramblas!,21632905,Rafael,Ciutat Vella,el Raval,41.38185026322246,2.1701369459294932,Private room,41,2,9,2016-12-20,3.25,2,309
6428925,Welcome to the House o'fun,1707035,Damián,Ciutat Vella,el Raval,41.38127108404939,2.166679975161947,Private room,29,2,43,2016-12-19,2.19,2,364
7652265,Spacious double room in city center,39416757,Angeliki,Ciutat Vella,el Raval,41.37516203342854,2.17574579891324,Private room,54,1,3,2016-12-03,0.18,1,0
3458897,FUNKY APARTMENT IN THE HEART OF BCN,8965423,Nacho,Ciutat Vella,el Raval,41.38070333657553,2.1698721034898023,Entire home/apt,70,3,11,2016-10-31,0.37,2,47
15767010,Lovely 3BR apt. for 5 guests in downtown Barcelona,5081592,C,Ciutat Vella,el Raval,41.385433572870305,2.1678974974867407,Entire home/apt,147,3,0,,,12,98
15406538,"Centric, cozy double-room! 5min to Plaza Cataluña!",21632905,Rafael,Ciutat Vella,el Raval,41.38275027893805,2.1695500907809255,Private room,31,2,14,2017-01-04,4.83,2,293
15733469,Pequeña Habitacion Doble Interior,1782585,Bruno,Ciutat Vella,el Raval,41.38533634736763,2.167302986700143,Private room,25,1,1,2016-10-30,0.45,11,365
6920307,Barcelona Ramblas cute apartment,22429983,Veronica,Ciutat Vella,el Raval,41.381900445174495,2.169329109899245,Entire home/apt,85,1,48,2016-11-30,2.62,1,174
732616,Big apartment near Plaza Catalunya,2967830,Mr. Dani P.R.,Ciutat Vella,el Raval,41.38470975871136,2.165463716864522,Entire home/apt,170,3,26,2016-10-09,0.58,3,345
7410303,Cozy space in excellent location,38575954,Mai,Ciutat Vella,el Raval,41.38369020544423,2.1702303824014018,Entire home/apt,149,2,86,2016-12-16,4.88,1,344
1675895,OFFRE SPECIALE  - Location semaine,8867556,Ludovic,Ciutat Vella,el Raval,41.37912015294996,2.170321095520609,Entire home/apt,57,1,93,2016-11-04,2.69,1,309
9306883,On the Ramblas Port Vell 2 bedrooms,4396136,Marisa,Ciutat Vella,el Raval,41.37875748000696,2.1752950738082943,Entire home/apt,93,3,19,2016-11-29,1.41,5,326
2994214,"Cosy, bright and central apartment!",12382,Massimo,Ciutat Vella,el Raval,41.37770496585671,2.1659518248315335,Entire home/apt,40,1,56,2016-12-06,1.84,1,304
70099,"Room with a View, Bcn City Center",353987,Alex,Ciutat Vella,el Raval,41.378284332844,2.1708049698328726,Private room,48,1,137,2016-12-31,1.91,1,363
430585,Ramblas Apartments ,2108468,Maria,Ciutat Vella,el Raval,41.378411867008495,2.174794904834988,Entire home/apt,140,1,5,2016-12-27,0.11,8,299
10574343,Barcelona hip studio w/ roof terrace,125648,Steffen,Ciutat Vella,el Raval,41.380951086426585,2.1674237574150697,Entire home/apt,70,3,35,2017-01-03,3.34,1,29
7111639,Cosy apartment in Barcelona,5495288,Irene,Ciutat Vella,el Raval,41.38257972541358,2.1645502872649325,Private room,30,2,27,2016-08-15,1.48,1,100
1343982,"Single room, L'Rambla, Pl Catalunya",3977734,Carlos,Ciutat Vella,el Raval,41.38395813563119,2.1670832036264516,Private room,20,2,130,2016-12-21,3.08,9,244
186598, Double room and cozy,896690,Mona,Ciutat Vella,el Raval,41.38179793469843,2.165271754648658,Private room,32,2,206,2016-12-19,3.21,1,298
9830869,Ramblas 4-bedrooms with WIFI (HUTB-000951),136853,Lina,Ciutat Vella,el Raval,41.38065080916461,2.172680739553254,Entire home/apt,340,3,35,2016-12-28,2.83,39,321
13402575,Апартаменты №2 центр Барселоны,29236958,Igor_Churikov_Fb,Ciutat Vella,el Raval,41.38469081717813,2.1653779080235074,Entire home/apt,120,3,0,,,16,364
16482742,"Las Ramblas area, bran new, Wifi 2",48792562,Kristina,Ciutat Vella,el Raval,41.37963830421598,2.166052751536669,Entire home/apt,55,1,0,,,2,330
5035420,Double room in the center of BCN,25993628,Minia,Ciutat Vella,el Raval,41.38082386167374,2.164370067010256,Private room,45,1,0,,,2,0
10749594,Central Stylish Flat in Ramblas,55578204,Emperatriz,Ciutat Vella,el Raval,41.37858677474157,2.16728935097349,Entire home/apt,58,1,32,2016-12-13,3.02,1,355
14190220,Habitación Pequeña,6048193,Walter & Armando,Ciutat Vella,el Raval,41.377399340694346,2.174444265321601,Private room,12,2,23,2016-12-31,5.61,3,50
14255304,Loft cosy Barcelona,22682463,Pierre,Ciutat Vella,el Raval,41.38240899767901,2.1664733079234315,Entire home/apt,30,3,23,2017-01-02,4.51,3,205
6653123,Charming and enchanting penthouse,4789221,Ravi,Ciutat Vella,el Raval,41.38033751034112,2.1667175980330304,Entire home/apt,125,3,21,2016-10-22,1.21,1,239
12879038,Nice apartment in the center,60419928,Ana Belén & Óscar,Ciutat Vella,el Raval,41.38327363489099,2.1654718019109382,Entire home/apt,70,3,22,2017-01-02,2.73,1,330
13382724,Habiatcion privada  barcelona centro,76072520,Rafael,Ciutat Vella,el Raval,41.377974622844086,2.1668353498883586,Private room,29,1,6,2016-08-29,0.91,1,35
1311070,"L'Rambla, Pl Catalunya, Barceloneta",3977734,Carlos,Ciutat Vella,el Raval,41.384436762100215,2.1663611822227016,Private room,29,2,126,2016-12-18,2.96,9,266
11292117,Beautiful attic with terrace center,59002581,Maria Y Juan,Ciutat Vella,el Raval,41.37848743474811,2.16726027255001,Entire home/apt,60,1,54,2016-12-04,5.13,1,293
16613734,NEW EXCELENT APARTMENT NEXT RAMBLAS,14874730,Ignacio,Ciutat Vella,el Raval,41.379463635022496,2.1696260591859997,Entire home/apt,99,1,0,,,2,340
753998,Barcelona Central  Flat,3625681,Irene,Ciutat Vella,el Raval,41.380088573432225,2.1676727520381553,Entire home/apt,19,2,9,2016-11-26,0.27,1,65
6127942,Большая комната в центре Барселоны,17029557,Людмила,Ciutat Vella,el Raval,41.38173577902728,2.1672981467269348,Private room,36,1,20,2016-11-02,1.03,2,129
13367786,"Beautiful single room with window, in the center!",74679551,Sebastian,Ciutat Vella,el Raval,41.381926323455474,2.1670454395039926,Private room,22,1,28,2017-01-04,4.20,4,286
2424905,Loft with terrace. B&B.,2509252,Montaber,Ciutat Vella,el Raval,41.38083875958233,2.171498074750583,Private room,55,4,43,2016-10-15,1.31,16,214
12091437,PURPLE Room,64810658,Ferran &,Ciutat Vella,el Raval,41.377911840990635,2.1698248824306905,Private room,20,1,43,2016-12-20,4.78,3,358
