id,text,source,user_screen_name,user_followers_count,created_at,timestamp_ms,quote_count,reply_count,retweet_count,favorite_count,language,urls,hashtags,mentions,symbols,lon,lat,place_type,place_name,place_full_name,place_min_lat,place_min_lon,place_max_lat,place_max_lon
1120421250067783680,"b'#BBMAsTopSocial #BTS #\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 @BTS_twt || \xd0\xa1\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb8\xd1\x88\xd1\x8c \xd0\xbd\xd0\xb0 \xd0\xa7\xd0\xbe\xd0\xbd\xd0\xb3\xd1\x83\xd0\xba\xd0\xb0, \xd0\xb8 \xd0\xbd\xd0\xb8\xd1\x87\xd0\xb5\xd0\xb3\xd0\xbe \xd0\xbd\xd0\xb5 \xd0\xbf\xd1\x80\xd0\xb5\xd0\xb4\xd0\xb2\xd0\xb5\xd1\x89\xd0\xb0\xd0\xb5\xd1\x82 \xd0\xb1\xd0\xb5\xd0\xb4\xd1\x8b. \xd0\x90 \xd0\xbf\xd0\xbe\xd1\x82\xd0\xbe\xd0\xbc \xd1\x81\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb8\xd1\x88\xd1\x8c \xd0\xbd\xd0\xb0 \xd0\xa7\xd0\xb8\xd0\xbc\xd0\xb8\xd0\xbd\xd0\xb0,\xe2\x80\xa6 https://t.co/u3zPkAKsou'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnnaSipari,6,Mon Apr 22 20:16:57 +0000 2019,1555964217093,0,0,0,0,ru,"[{'url': 'https://t.co/u3zPkAKsou', 'expanded_url': 'https://twitter.com/i/web/status/1120421250067783680', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'BBMAsTopSocial', 'indices': [0, 15]}, {'text': 'BTS', 'indices': [16, 20]}, {'text': '방탄소년단', 'indices': [21, 27]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [28, 36]}]",[],,,,,,,
1120422064417067008,b'#BBMAsTopSocial #BTS #\xeb\xb0\xa9\xed\x83\x84\xec\x86\x8c\xeb\x85\x84\xeb\x8b\xa8 @BTS_twt https://t.co/EseWQQJeYZ',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnnaSipari,6,Mon Apr 22 20:20:11 +0000 2019,1555964411249,0,0,0,0,und,[],"[{'text': 'BBMAsTopSocial', 'indices': [0, 15]}, {'text': 'BTS', 'indices': [16, 20]}, {'text': '방탄소년단', 'indices': [21, 27]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [28, 36]}]",[],,,,,,,
1120422125876187136,b'\xd0\x91\xd0\xb0\xd0\xb1\xd1\x83\xd0\xbb\xd1\x8f \xd0\xbc\xd0\xbe\xd1\x8f. \xd0\xa1\xd0\xb5\xd0\xb3\xd0\xbe\xd0\xb4\xd0\xbd\xd1\x8f \xd0\xb1\xd1\x8b\xd0\xbb \xd0\xb1\xd1\x8b \xd0\xb5\xd1\x91 106-\xd0\xb9 \xd0\xb4\xd0\xb5\xd0\xbd\xd1\x8c \xd1\x80\xd0\xbe\xd0\xb6\xd0\xb4\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f. \xd0\x92\xd0\xbe\xd1\x81\xd0\xbf\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbb\xd0\xb0 \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f \xd1\x81 \xd0\xbf\xd0\xb5\xd0\xbb\xd1\x91\xd0\xbd\xd0\xbe\xd0\xba. https://t.co/kcNllM4R43',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kypexin,582,Mon Apr 22 20:20:25 +0000 2019,1555964425902,0,0,0,0,ru,[],[],[],[],,,,,,,
1120422168687513601,b'\xd0\xa1\xd0\xb0\xd0\xbc\xd0\xbe\xd0\xb5 \xd0\xb2\xd1\x80\xd0\xb5\xd0\xbc\xd1\x8f \xd0\xb7\xd0\xb0\xd0\xb3\xd0\xbe\xd1\x82\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x82\xd1\x8c \xd0\xbf\xd0\xbe\xd0\xba\xd1\x83\xd1\x88\xd0\xb0\xd1\x82\xd1\x8c \xd0\xbd\xd0\xb0 \xd0\xb1\xd0\xbb\xd0\xb8\xd0\xb6\xd0\xb0\xd0\xb9\xd1\x88\xd1\x83\xd1\x8e \xd0\xbd\xd0\xbe\xd1\x87\xd1\x8c \xf0\x9f\xa4\xa4|| #BBMAsTopSocial BTS @BTS_twt https://t.co/dukWFia5jr',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",violla1612,5,Mon Apr 22 20:20:36 +0000 2019,1555964436109,0,0,0,0,ru,[],"[{'text': 'BBMAsTopSocial', 'indices': [52, 67]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [72, 80]}]",[],,,,,,,
1120422251415863297,b'\xd0\xba\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0 \xd0\xb4\xd1\x83\xd0\xbc\xd0\xb0\xd0\xb5\xd1\x88\xd1\x8c \xd0\xbf\xd1\x80\xd0\xbe \xd1\x81\xd0\xb5\xd0\xb1\xd1\x8f \xe2\x80\x98\xd1\x8f \xd0\xbd\xd0\xb5 \xd0\xbc\xd0\xbe\xd0\xb3\xd1\x83\xe2\x80\x99 \xd0\xbd\xd0\xb0\xd1\x81\xd1\x82\xd1\x83\xd0\xbf\xd0\xb0\xd0\xb5\xd1\x82 \xd1\x82\xd0\xbe\xd1\x82 \xd1\x81\xd0\xb0\xd0\xbc\xd1\x8b\xd0\xb9 \xd0\xbc\xd0\xbe\xd0\xbc\xd0\xb5\xd0\xbd\xd1\x82 \xd0\xba\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0 \xd0\xbd\xd1\x83\xd0\xb6\xd0\xbd\xd0\xbe \xd0\xb8\xd0\xb4\xd1\x82\xd0\xb8 \xd0\xb8 \xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x82\xd1\x8c',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fckubtchxx,40,Mon Apr 22 20:20:55 +0000 2019,1555964455833,0,0,0,0,ru,[],[],[],[],,,,,,,
1120422374430658561,b'\xd0\xbf\xd0\xbe\xd1\x82\xd0\xbe\xd0\xbc\xd1\x83 \xd1\x87\xd1\x82\xd0\xbe \xd1\x82\xd1\x8b \xd0\xbb\xd0\xb8\xd0\xb1\xd0\xbe \xd0\xb8\xd1\x89\xd0\xb5\xd1\x88\xd1\x8c \xd0\xb2\xd0\xbe\xd0\xb7\xd0\xbc\xd0\xbe\xd0\xb6\xd0\xbd\xd0\xbe\xd1\x81\xd1\x82\xd1\x8c \xd0\xbb\xd0\xb8\xd0\xb1\xd0\xbe \xd0\xbe\xd1\x82\xd0\xb3\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x80\xd0\xba\xd1\x83. \xd0\xbd\xd0\xbe \xd1\x80\xd0\xb5\xd1\x88\xd0\xb0\xd1\x82\xd1\x8c \xd0\xbf\xd0\xbe \xd0\xb8\xd1\x82\xd0\xbe\xd0\xb3\xd1\x83 \xd1\x82\xd0\xb5\xd0\xb1\xd0\xb5',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fckubtchxx,40,Mon Apr 22 20:21:25 +0000 2019,1555964485162,0,0,0,0,ru,[],[],[],[],,,,,,,
1120422410841403399,b'Tonight Announcement @WWE Superstar @SamoaJoe US Championship\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 headed to Raw Exchange :@Zelina_VegaWWE manager of\xe2\x80\xa6 https://t.co/pntJNtS3pl',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mikhailucat1990,6,Mon Apr 22 20:21:33 +0000 2019,1555964493843,0,0,0,0,en,"[{'url': 'https://t.co/pntJNtS3pl', 'expanded_url': 'https://twitter.com/i/web/status/1120422410841403399', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],"[{'screen_name': 'WWE', 'name': 'WWE', 'id': 7517222, 'id_str': '7517222', 'indices': [21, 25]}, {'screen_name': 'SamoaJoe', 'name': 'Samoa Joe', 'id': 23935121, 'id_str': '23935121', 'indices': [36, 45]}, {'screen_name': 'Zelina_VegaWWE', 'name': 'Zelina Vega', 'id': 186718723, 'id_str': '186718723', 'indices': [88, 103]}]",[],,,,,,,
1120422493112688640,b'#carroarmato #tank #visittallinn #teletorntower #pirita #estonia #localguides #tallinateletorn #estonia #instaphoto\xe2\x80\xa6 https://t.co/IWqXuQi673',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",fabrizioio,65,Mon Apr 22 20:21:53 +0000 2019,1555964513458,0,0,0,0,in,"[{'url': 'https://t.co/IWqXuQi673', 'expanded_url': 'https://twitter.com/i/web/status/1120422493112688640', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'carroarmato', 'indices': [0, 12]}, {'text': 'tank', 'indices': [13, 18]}, {'text': 'visittallinn', 'indices': [19, 32]}, {'text': 'teletorntower', 'indices': [33, 47]}, {'text': 'pirita', 'indices': [48, 55]}, {'text': 'estonia', 'indices': [56, 64]}, {'text': 'localguides', 'indices': [65, 77]}, {'text': 'tallinateletorn', 'indices': [78, 94]}, {'text': 'estonia', 'indices': [95, 103]}, {'text': 'instaphoto', 'indices': [104, 115]}]",[],[],24.862853,59.47210039,city,Tallinn,"Tallinn, Eesti",24.55014,59.351829,24.926289,59.351829
1120423057158438912,b'@helloKittyS33 @pandochkaTao @BTS_twt \xd0\x95\xd0\xbd\xd1\x82\xd0\xbe \xd0\xb1\xd1\x8b\xd0\xbb\xd0\xbe \xd1\x81\xd0\xbb\xd0\xb8\xd1\x88\xd0\xba\xd0\xbe\xd0\xbc \xd1\x81\xd0\xbb\xd0\xbe\xd0\xb6\xd0\xbd\xd0\xbe || #BBMAsTopSocial #BTS @BTS_twt https://t.co/6t9K8ODclZ',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnnaSipari,6,Mon Apr 22 20:24:07 +0000 2019,1555964647937,0,0,0,0,ru,[],"[{'text': 'BBMAsTopSocial', 'indices': [64, 79]}, {'text': 'BTS', 'indices': [80, 84]}]","[{'screen_name': 'helloKittyS33', 'name': 'Meow with luv', 'id': 727916880422436864, 'id_str': '727916880422436864', 'indices': [0, 14]}, {'screen_name': 'pandochkaTao', 'name': 'Кофе с Boy With Luv', 'id': 1084508525806739456, 'id_str': '1084508525806739456', 'indices': [15, 28]}, {'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [29, 37]}, {'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [85, 93]}]",[],,,,,,,
1120423708634513409,b'Tonight Announcement @WWE Superstar Shake Up Traded @SamoaJoe US Championship\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Roster Exchange @Zelina_VegaWWE man\xe2\x80\xa6 https://t.co/sT6NcOLPdK',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mikhailucat1990,6,Mon Apr 22 20:26:43 +0000 2019,1555964803261,0,0,0,0,en,"[{'url': 'https://t.co/sT6NcOLPdK', 'expanded_url': 'https://twitter.com/i/web/status/1120423708634513409', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'WWE', 'name': 'WWE', 'id': 7517222, 'id_str': '7517222', 'indices': [21, 25]}, {'screen_name': 'SamoaJoe', 'name': 'Samoa Joe', 'id': 23935121, 'id_str': '23935121', 'indices': [52, 61]}, {'screen_name': 'Zelina_VegaWWE', 'name': 'Zelina Vega', 'id': 186718723, 'id_str': '186718723', 'indices': [96, 111]}]",[],,,,,,,
1120423825487933441,b'Having fun with some advanced retro stuff... https://t.co/LdWyjwrQJ6',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ratkom,783,Mon Apr 22 20:27:11 +0000 2019,1555964831121,0,0,0,0,en,[],[],[],[],,,,,,,
1120423854659260419,b'\xd0\x9a\xd0\xb0\xd0\xba \xd1\x8f 2 \xd1\x80\xd0\xb0\xd0\xb7 \xd1\x81\xd0\xb4\xd0\xb0\xd1\x8e \xd0\xbc\xd0\xb0\xd1\x82\xd0\xb5\xd0\xbc\xd0\xb0\xd1\x82\xd0\xb8\xd0\xba\xd1\x83',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CaraPaste,223,Mon Apr 22 20:27:18 +0000 2019,1555964838076,0,0,0,0,ru,[],[],[],[],,,,,,,
1120423875798622213,b'@gnoma1469 @SladaVsmart @tatyana17112009 @195busik @miroslavgai \xd0\x97\xd0\xb0\xd1\x82\xd0\xbe \xd1\x83\xd1\x81\xd0\xbf\xd0\xb5\xd0\xbb\xd0\xb8 \xd0\xb2 \xd0\xb1\xd0\xb0\xd0\xbd. Welcome!',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sofia_A_Z,1283,Mon Apr 22 20:27:23 +0000 2019,1555964843116,0,0,0,0,ru,[],[],"[{'screen_name': 'gnoma1469', 'name': 'Di Ka', 'id': 2984115195, 'id_str': '2984115195', 'indices': [0, 10]}, {'screen_name': 'SladaVsmart', 'name': 'Волкус Обыкновенус', 'id': 2219589527, 'id_str': '2219589527', 'indices': [11, 23]}, {'screen_name': 'tatyana17112009', 'name': 'Баба Тома', 'id': 2859537070, 'id_str': '2859537070', 'indices': [24, 40]}, {'screen_name': '195busik', 'name': 'Лана', 'id': 2296863500, 'id_str': '2296863500', 'indices': [41, 50]}, {'screen_name': 'miroslavgai', 'name': 'Мирослав Гай', 'id': 264185395, 'id_str': '264185395', 'indices': [51, 63]}]",[],,,,,,,
1120424208989851649,b'#DiaDeLaTierra https://t.co/WJhvngc8Dd',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JairoSanchezz,770,Mon Apr 22 20:28:42 +0000 2019,1555964922555,0,0,0,0,und,[],"[{'text': 'DiaDeLaTierra', 'indices': [0, 14]}]",[],[],,,,,,,
1120424489991462918,b'\xd0\xad\xd1\x82\xd0\xbe \xd1\x8f \xd1\x81\xd0\xbb\xd1\x83\xd1\x88\xd0\xb0\xd1\x8e Mikrokosmos|| #BBMAsTopSocial BTS @BTS_twt https://t.co/SCMZLRY28u',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NrnSunny15,6,Mon Apr 22 20:29:49 +0000 2019,1555964989551,0,0,0,0,und,[],"[{'text': 'BBMAsTopSocial', 'indices': [25, 40]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [45, 53]}]",[],,,,,,,
1120425813613142016,b'Mina: \xe2\x80\x9cma \xc3\xbcritan oma privaatsed asjad ikkagi endale hoida\xe2\x80\x9d|| || *midagi v\xc3\xa4ikest juhtub mu elus*|| || Mina: \xe2\x80\x9comgggg twitteri\xe2\x80\xa6 https://t.co/ZikvOhq5pv',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kivikarmen,947,Mon Apr 22 20:35:05 +0000 2019,1555965305127,0,0,0,0,et,"[{'url': 'https://t.co/ZikvOhq5pv', 'expanded_url': 'https://twitter.com/i/web/status/1120425813613142016', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],,,,,,,
1120425962934501378,b'\xd0\x92\xd1\x80\xd0\xb5\xd0\xbc\xd1\x8f \xd1\x82\xd1\x83\xd1\x82 icmceurope \xd0\xbe\xd1\x87\xd0\xb5\xd0\xbd\xd1\x8c \xd0\xb8\xd0\xb7\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xbb\xd0\xbe \xd0\xbc\xd0\xbe\xd1\x91 \xd1\x81\xd0\xb5\xd1\x80\xd0\xb4\xd1\x86\xd0\xb5 \xd0\xb8 \xd0\xbe\xd1\x82\xd0\xba\xd1\x80\xd1\x8b\xd0\xbb\xd0\xbe \xd1\x82\xd1\x91\xd0\xbc\xd0\xbd\xd1\x8b\xd0\xb5 \xd1\x83\xd0\xb3\xd0\xbe\xd0\xbb\xd0\xba\xd0\xb8 \xd0\xb2\xd0\xbd\xd1\x83\xd1\x82\xd1\x80\xd0\xb8 \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb @ Tallinn Oldtown https://t.co/c0j0phdESN',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",alinusiky,154,Mon Apr 22 20:35:40 +0000 2019,1555965340728,0,0,0,0,ru,"[{'url': 'https://t.co/c0j0phdESN', 'expanded_url': 'https://www.instagram.com/p/BwkkmWtFuSr/?utm_source=ig_twitter_share&igshid=1t6vz0kd2nhzq', 'display_url': 'instagram.com/p/BwkkmWtFuSr/…', 'indices': [103, 126]}]",[],[],[],24.74515915,59.43818034,city,Tallinn,"Tallinn, Eesti",24.55014,59.351829,24.926289,59.351829
1120426148733890560,"b'TONIGHT IS THE NIGHT!!!  I\xe2\x80\x99m so excited to be in the beautiful town of Talinn, Estonia to make glorious music with\xe2\x80\xa6 https://t.co/b4onlsg9gk'","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",krislewissopran,53,Mon Apr 22 20:36:25 +0000 2019,1555965385026,0,0,0,0,en,"[{'url': 'https://t.co/b4onlsg9gk', 'expanded_url': 'https://twitter.com/i/web/status/1120426148733890560', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],[],[],24.7517,59.4187,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1120426401063145474,"b'\xd0\x92\xd1\x80\xd0\xb5\xd0\xbc\xd1\x8f \xd1\x82\xd1\x83\xd1\x82 icmceurope \xd0\xbe\xd1\x87\xd0\xb5\xd0\xbd\xd1\x8c \xd0\xb8\xd0\xb7\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xbb\xd0\xbe \xd0\xbc\xd0\xbe\xd1\x91 \xd1\x81\xd0\xb5\xd1\x80\xd0\xb4\xd1\x86\xd0\xb5 \xd0\xb8 \xd0\xbe\xd1\x82\xd0\xba\xd1\x80\xd1\x8b\xd0\xbb\xd0\xbe \xd1\x82\xd1\x91\xd0\xbc\xd0\xbd\xd1\x8b\xd0\xb5 \xd1\x83\xd0\xb3\xd0\xbe\xd0\xbb\xd0\xba\xd0\xb8 \xd0\xb2\xd0\xbd\xd1\x83\xd1\x82\xd1\x80\xd0\xb8 \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb @ Tallinn, Estonia https://t.co/n6ATv26bIJ'","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",alinusiky,154,Mon Apr 22 20:37:25 +0000 2019,1555965445186,0,0,0,0,ru,"[{'url': 'https://t.co/n6ATv26bIJ', 'expanded_url': 'https://www.instagram.com/p/BwkkzMYl_tu/?utm_source=ig_twitter_share&igshid=1xfwx45hh0yab', 'display_url': 'instagram.com/p/BwkkzMYl_tu/…', 'indices': [104, 127]}]",[],[],[],24.7517,59.4187,city,Tallinn,"Tallinn, Eesti",24.55014,59.351829,24.926289,59.351829
1120426455673069569,b'@keitssuuu Aaaaaaa sa ei vasta kunagi ma ei viitsi',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kivikarmen,947,Mon Apr 22 20:37:38 +0000 2019,1555965458206,0,0,0,0,et,[],[],"[{'screen_name': 'keitssuuu', 'name': 'keidy', 'id': 2788475258, 'id_str': '2788475258', 'indices': [0, 10]}]",[],,,,,,,
1120427095275057152,b'@brew_heart @WEWANTBIER @YouTube Vielen lieben Dank \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc und Prost \xf0\x9f\x8d\xbb',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",achimh,2522,Mon Apr 22 20:40:10 +0000 2019,1555965610699,0,0,0,0,de,[],[],"[{'screen_name': 'brew_heart', 'name': 'BrewHeart', 'id': 963386089846247425, 'id_str': '963386089846247425', 'indices': [0, 11]}, {'screen_name': 'WEWANTBIER', 'name': 'WE WANT BIER', 'id': 338030147, 'id_str': '338030147', 'indices': [12, 23]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [24, 32]}]",[],,,,,,,
1120427181329481729,"b'Ma olen koguaeg \xc3\xb6elnud, et ma ei taha kohe kindlasti l\xc3\xa4hima 7 aasta jooksul lapsi, kuid ma ikkagi n\xc3\xa4en liiga tihti\xe2\x80\xa6 https://t.co/4q0jRYJoxx'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",printsesss,556,Mon Apr 22 20:40:31 +0000 2019,1555965631216,0,0,0,0,et,"[{'url': 'https://t.co/4q0jRYJoxx', 'expanded_url': 'https://twitter.com/i/web/status/1120427181329481729', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],[],[],,,,,,,
1120427234744045569,b'@cologne360 Wo nicht? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",achimh,2522,Mon Apr 22 20:40:43 +0000 2019,1555965643951,0,0,0,0,de,[],[],"[{'screen_name': 'cologne360', 'name': 'cologne360', 'id': 16596502, 'id_str': '16596502', 'indices': [0, 11]}]",[],,,,,,,
1120427618363482113,b'\xd0\x9a\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0 \xd0\xbc\xd0\xbe\xd0\xb6\xd0\xb5\xd1\x88\xd1\x8c \xd0\xb2\xd0\xbe\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x82\xd1\x8c\xd1\x81\xd1\x8f \xd1\x81\xd0\xbb\xd1\x83\xd1\x87\xd0\xb0\xd0\xb5\xd0\xbc \xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xbb\xd1\x83\xd1\x87\xd0\xb8\xd1\x82\xd1\x8c \xd0\xba\xd1\x83\xd1\x87\xd1\x83 \xd1\x80\xd0\xb5\xd0\xbf\xd0\xbe\xd1\x81\xd1\x82\xd0\xbe\xd0\xb2 ( \xcd\xa1\xc2\xb0 \xcd\x9c\xca\x96 \xcd\xa1\xc2\xb0)|| || #BBMAsTopSocial BTS @BTS_twt https://t.co/ha3BhM7an1',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",violla1612,5,Mon Apr 22 20:42:15 +0000 2019,1555965735413,0,0,0,0,ru,[],"[{'text': 'BBMAsTopSocial', 'indices': [75, 90]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [95, 103]}]",[],,,,,,,
1120427988942823424,b'Kann sein das @achimh den @BrewDogTallinn gefunden hat. Mit tatkr\xc3\xa4ftiger Unterst\xc3\xbctzung von @markus_do und\xe2\x80\xa6 https://t.co/YEYxWObKeh',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WEWANTBIER,416,Mon Apr 22 20:43:43 +0000 2019,1555965823766,0,0,0,0,de,"[{'url': 'https://t.co/YEYxWObKeh', 'expanded_url': 'https://twitter.com/i/web/status/1120427988942823424', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]",[],"[{'screen_name': 'achimh', 'name': 'Achim Hepp', 'id': 10764162, 'id_str': '10764162', 'indices': [14, 21]}, {'screen_name': 'BrewDogTallinn', 'name': 'BrewDog Tallinn', 'id': 845207905112592384, 'id_str': '845207905112592384', 'indices': [26, 41]}, {'screen_name': 'markus_do', 'name': 'Markus', 'id': 69941833, 'id_str': '69941833', 'indices': [91, 101]}]",[],,,,,,,
1120428005069922305,b'Klar #machen mit #mobiilne',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",markus_do,40,Mon Apr 22 20:43:47 +0000 2019,1555965827611,0,0,0,0,sv,[],"[{'text': 'machen', 'indices': [5, 12]}, {'text': 'mobiilne', 'indices': [17, 26]}]",[],[],,,,,,,
1120428171499905025,b'@brew_heart @achimh @YouTube Danke \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WEWANTBIER,416,Mon Apr 22 20:44:27 +0000 2019,1555965867291,0,0,0,0,de,[],[],"[{'screen_name': 'brew_heart', 'name': 'BrewHeart', 'id': 963386089846247425, 'id_str': '963386089846247425', 'indices': [0, 11]}, {'screen_name': 'achimh', 'name': 'Achim Hepp', 'id': 10764162, 'id_str': '10764162', 'indices': [12, 19]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [20, 28]}]",[],,,,,,,
1120429339642859522,b'Bin dabei',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",markus_do,40,Mon Apr 22 20:49:05 +0000 2019,1555966145798,0,0,0,0,de,[],[],[],[],,,,,,,
1120430129866522626,b'Mit Mut zur L\xc3\xbccke und einfach #machen \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc die Webseite https://t.co/15mtCO3PKE ist jetzt auch ver\xc3\xb6ffentlich und wird\xe2\x80\xa6 https://t.co/ZfAGS2YpkZ',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WEWANTBIER,416,Mon Apr 22 20:52:14 +0000 2019,1555966334202,0,0,0,0,de,"[{'url': 'https://t.co/15mtCO3PKE', 'expanded_url': 'HTTPS://wewantbier.de', 'display_url': 'wewantbier.de', 'indices': [54, 77]}, {'url': 'https://t.co/ZfAGS2YpkZ', 'expanded_url': 'https://twitter.com/i/web/status/1120430129866522626', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'machen', 'indices': [30, 37]}]",[],[],,,,,,,
1120430467512197126,b'free bicycle parking in #visitestonia lock and unlock by calling a number with your mobile #mobiilne #Mobility https://t.co/hcFysOXf5y',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",markus_do,40,Mon Apr 22 20:53:34 +0000 2019,1555966414703,0,0,0,0,en,[],"[{'text': 'visitestonia', 'indices': [24, 37]}, {'text': 'mobiilne', 'indices': [91, 100]}, {'text': 'Mobility', 'indices': [101, 110]}]",[],[],,,,,,,
